Gene Symbol,n_sgrnas,z_scored_avg_lfc,p_value,FDR
TRAK2,6,-0.9238031573029675,0.17544236240868272,0.4580879123111106
TRAM1,5,-0.33193021526590877,0.3321310606062322,0.6250985163017281
TRAM1L1,6,-0.07350233091791394,0.4242775845248489,0.6899193769662614
TRAM2,6,-3.2279556840476267,0.005278497673139715,0.03740371083336687
TRAP1,6,0.094027273730198,0.4917031411560268,0.7263680962119861
TRAPPC1,6,-7.146767650768065,9.032487770695008e-31,1.676141369129065e-29
TRAPPC10,6,-1.9808286619417852,0.0394813143457378,0.18239112094782986
TRAPPC11,6,-5.78861487550126,1.3175312690881812e-11,1.6930019812086946e-10
TRAPPC12,6,-2.290107919758149,0.023060733841858777,0.12137131369285087
TRAPPC13,6,-4.144648799369593,0.0014088379261629987,0.012604284262000609
TRAPPC14,6,-0.8403678846591569,0.1934160252716256,0.48263647821251726
TRAPPC2,6,-0.2299341553551261,0.3667616711773848,0.6522737785212285
TRAPPC2B,6,-0.568713591062049,0.2605628688260762,0.5635880460336811
TRAPPC2L,6,-1.4445673081776393,0.08822581659799698,0.3096526870411759
TRAPPC3,6,-6.333133051543488,7.40050918734183e-18,1.0809775540978313e-16
TRAPPC3L,6,0.27061991557328313,0.5674044014911545,0.7652923080005929
TRAPPC4,6,-4.597607652804067,0.0002438527292083991,0.0024217394408771816
TRAPPC5,6,-6.595720749559189,1.4857344823528402e-21,2.3285147164741617e-20
TRAPPC6A,6,-1.395448202210997,0.09445684164270363,0.31605061626892395
TRAPPC6B,6,-0.29035016351949816,0.34597770512152337,0.6364662930574948
TRAPPC8,6,-6.43811537668737,2.784041886878653e-19,4.174584204126163e-18
TRAPPC9,6,-0.5201844404688665,0.27420085603641015,0.576738135147677
TRARG1,6,-0.44597372650141187,0.296090906069318,0.5958904864203596
TRAT1,6,-0.44623385040991365,0.2960120009414788,0.5958083557057761
TRDMT1,6,-0.618096517604024,0.24722934690488035,0.5492966366364419
TRDN,6,0.6477664382743196,0.722665084668807,0.8321344310342693
TRE-TTC9-1,1,-0.5792914918184765,0.25766095054618576,0.5602545236708405
TREH,6,0.11852554654471674,0.5020013599688266,0.7315344622520392
TREM1,6,0.3467775225138706,0.6003915536630008,0.7793060631813332
TREM2,6,-1.3589992718251471,0.09934708079053439,0.32629406639963626
TREML1,6,0.046317920832051294,0.47193661318248825,0.7150177749386782
TREML2,5,-0.3102331246133702,0.3393098574784179,0.6301686311215821
TRERF1,6,-1.2307636696534312,0.1184397255984411,0.364542017910293
TREX1,5,0.8016086312292985,0.7764070602400015,0.8571183516659117
TRF-GAA1-1,1,-1.9500610734607697,0.04156986031614582,0.18606674189348468
TRG-TCC1-1,1,-1.8443604830904068,0.049330367814496595,0.21158096621006287
TRH,6,-0.7176814018587485,0.22193985706896818,0.519954708918434
TRHDE,6,0.8441069172847838,0.79002879458918,0.8641717358343798
TRIAP1,6,-3.2618772252185595,0.0049617550062715544,0.03559316304498902
TRIB1,6,0.9295155747363799,0.8157951763200562,0.8788407383020929
TRIB2,6,-0.9729275024119391,0.1653481671856799,0.44396341417875784
TRIL,6,1.5216865718325898,0.9398065243455822,0.9573915639506052
TRIM10,3,0.6804523258961475,0.7346544821586841,0.8377885054430967
TRIM11,6,-0.9642633237326604,0.16710279903853603,0.4466309751268112
TRIM13,4,-0.7111233554471456,0.22354270726772962,0.5220222762297223
TRIM14,6,-1.157253443093772,0.13070824131782743,0.38658889152412806
TRIM15,2,-1.911146648799535,0.044322503417808204,0.1956109055484912
TRIM16,5,1.1226047140227713,0.8663645453296475,0.9089537882544897
TRIM16L,6,0.06886526834945833,0.4812278314926267,0.7208751333122703
TRIM17,6,-3.004082721971479,0.00757407635090527,0.05062105881736248
TRIM2,6,0.5668397450203417,0.6917305792549346,0.8177475843255652
TRIM21,6,-1.6645600831179892,0.06466458460952305,0.25487957431950625
TRIM22,6,0.5191643872872774,0.6727334146459156,0.8128159487465446
TRIM23,6,-0.6588729004256854,0.23662309438152163,0.5360622677470247
TRIM24,6,-1.4778906321957943,0.08422245765202388,0.30175642323730023
TRIM25,6,-2.1326385086886392,0.03036607949479008,0.1497791325526145
TRIM26,6,-0.5269427183675552,0.27226952919299563,0.5745102183900462
TRIM27,2,-1.7881696893123826,0.05382173433546328,0.22487926758388177
TRIM29,6,0.6439169792165261,0.7212334303740855,0.8313552264840686
TRIM3,6,0.20027362226127804,0.5369318404566953,0.74923278704693
TRIM31,4,0.616168108382013,0.710793310102601,0.8271192347185775
TRIM32,6,-1.7431000516806954,0.0576144928566148,0.23538668738149218
TRIM33,6,-2.325777423867841,0.021692862124351266,0.11561921093946982
TRIM34,6,-0.39234750281907244,0.3126806276065748,0.6105105454268924
TRIM35,6,-2.4727018165296855,0.01698610575232734,0.09578598237624424
TRIM36,6,-1.824875574669071,0.050858726155452984,0.2161798908833728
TRIM37,6,-0.8249190257796031,0.19686400611410676,0.4875182591388484
TRIM38,6,-1.0170290422840862,0.15658773321142838,0.4288616635577576
TRIM39-RPP21,4,1.7863378447132785,0.9677080557443094,0.9785539952619134
TRIM4,6,-2.0712907327285954,0.03380575513372451,0.1621216060926468
TRIM40,4,-0.6681891312148418,0.23424965897791813,0.5340346745887109
TRIM41,6,0.2506704080093908,0.5587458084717465,0.7608904095001389
TRIM42,6,0.8680253628597315,0.7974604913389172,0.86814831549085
TRIM43,6,-0.9483647107295207,0.17035110956633034,0.45101768430608075
TRIM43B,10,-0.8788418012198568,0.18499500508976408,0.4713416785985927
TRIM44,6,-0.7559447014918179,0.21275307773501073,0.5085120783045729
TRIM45,6,-0.3002875800067279,0.3426344840144856,0.6327838895358929
TRIM46,6,-2.962680374382684,0.008048522779887303,0.05293276395970475
TRIM47,6,0.35459021934764856,0.6037574538012133,0.7810453463966398
TRIM48,7,0.13168658994633514,0.507570668830745,0.7338053495319687
TRIM49,6,0.5779433091599059,0.6960759937302785,0.8195908032287366
TRIM49C,7,0.3975555461173407,0.6221601299043986,0.789202194553197
TRIM49D2,6,1.1645904428624911,0.8760091248866058,0.9152824919446994
TRIM5,6,-0.40704460701938827,0.30807031037400145,0.6070093300563331
TRIM50,6,0.7385870237594568,0.7552243943264572,0.8467742272765361
TRIM51,6,0.4226241362270183,0.6327921775311331,0.7950331725713786
TRIM51BP,1,-0.5395881781568234,0.2686837258459399,0.5716066198291079
TRIM51EP,1,-0.5395881781568234,0.2686837258459399,0.5716066198291079
TRIM51JP,3,0.7037399651629708,0.7430116246704525,0.8421556836697569
TRIM52,6,-2.18197594090041,0.027844388559418815,0.14020093021650804
TRIM53AP,1,1.3257752832882832,0.9087716146614285,0.9373233871172596
TRIM53BP,1,1.3257752832882832,0.9087716146614285,0.9373233871172596
TRIM54,6,0.27581400843532183,0.5696592258369344,0.7657163401536211
TRIM55,6,0.8471739399702463,0.7909911851744416,0.8646694392722213
TRIM56,6,-0.2963593988642516,0.3439534873818022,0.6342693097187923
TRIM58,6,-0.188408901784834,0.3815052804893708,0.6625276121683203
TRIM59,6,-2.1442910953861536,0.029750842578643626,0.14739614466748022
TRIM6,6,-0.07528436676952079,0.4235919693305234,0.6894052614575586
TRIM6-TRIM34,6,-0.07528436676952079,0.4235919693305234,0.6894052614575586
TRIM60,6,-0.14348371081226846,0.39788083788122425,0.6735504392046304
TRIM61,6,-0.22825065615865595,0.36735211272963264,0.6526863421180977
TRIM62,6,-0.40639422966506583,0.3082733150219462,0.6072251451609894
TRIM63,6,-0.2374272858982733,0.3641411052344046,0.6494468606396118
TRIM64C,7,0.15057219800931004,0.5156030987878895,0.7389849623404463
TRIM64DP,4,0.922110695655768,0.8136456757769996,0.8774462234192318
TRIM64EP,4,0.922110695655768,0.8136456757769996,0.8774462234192318
TRIM65,6,0.5781987211994845,0.6961755851333072,0.8195908032287366
TRIM67,6,-3.9977390206527867,0.0017418469158195597,0.01508506599357667
TRIM67-AS1,6,0.7305976778869676,0.7524556266019077,0.8457557097541027
TRIM68,6,-0.3197545306652552,0.3361470258793967,0.627730825346749
TRIM7,6,0.441515534247514,0.6407421080399567,0.7981402264010519
TRIM71,6,-0.6648919635632974,0.2350875738751525,0.5348659817538908
TRIM72,6,0.1842174291986309,0.5300157068715471,0.7458487905797768
TRIM73,6,-1.53591475621659,0.07765316658980911,0.2866914872621703
TRIM74,6,-1.53591475621659,0.07765316658980911,0.2866914872621703
TRIM77,6,0.24470602414133158,0.5561585087742795,0.7595299301831805
TRIM8,6,-1.234946175892204,0.11777025676389757,0.36316017856528443
TRIM9,6,0.8365494331629687,0.7876454941311011,0.8632154299097587
TRIML2,7,0.22253676646979817,0.5465525731034007,0.7540811008002318
TRIO,6,-1.0418467101471578,0.15178469835256136,0.4215137959910816
TRIP10,6,-2.932406974555668,0.008411069100998633,0.05464429935668507
TRIP11,6,-0.16044123952511172,0.39164753743401215,0.6689827383153312
TRIP12,5,-1.1167342773893965,0.13786459889512304,0.39967957786574987
TRIP13,6,-3.338894300596009,0.004282883657833426,0.03155847015566932
TRIP4,6,-4.521046555373038,0.0003798602272216223,0.0037127486006829484
TRIP6,6,2.0879493978007835,0.9845411933055858,0.9909089225554233
TRIQK,6,0.02699226940253879,0.46404953645781744,0.7112619039100238
TRIR,6,-2.9358771185512267,0.00836876191216972,0.05442423124011224
TRIT1,6,-1.1876847048718595,0.12551538291101053,0.37747155507056296
TRMT1,6,-0.4892031271607834,0.2831875106089719,0.5843218596956684
TRMT10B,6,1.1820139595688242,0.8798746132035039,0.9177624535416629
TRMT10C,6,-8.796288797886723,3.1584741787531545e-70,1.4516494231325255e-68
TRMT11,6,0.24622108906109197,0.5568156413224674,0.7598498701342504
TRMT112,6,-4.0238368266287905,0.0016907761125648211,0.01473965959974352
TRMT12,6,-0.8321344828731493,0.1952487589832112,0.4853220155342372
TRMT13,6,-3.212422814776479,0.005426501678135525,0.038342492908470645
TRMT1L,6,-0.6700200224398076,0.23378535272241735,0.5337448713946527
TRMT2A,6,-0.8217857287612016,0.1975680968411446,0.4881041543644611
TRMT2B,6,-3.088406545495087,0.006665724532975744,0.04559872410702652
TRMT44,6,0.08761768133280504,0.4890245315234322,0.7251079998886744
TRMT5,6,-9.976438715862958,2.0626852618119156e-109,4.3366860456583923e-107
TRMT6,6,-5.906677091538353,8.427993845352525e-13,1.1133853099311627e-11
TRMT61A,6,-4.1382547518539745,0.0014256274412524342,0.012731439277664644
TRMT61B,6,-0.37678226806330734,0.31761523540945796,0.6139504985717055
TRMU,6,-0.8293578785730152,0.19586931547401187,0.4861189604059898
TRNAU1AP,6,-5.106282073425183,2.0503282968560376e-06,2.2486480649703592e-05
TRNP1,6,-0.7513299628964002,0.21384640036923114,0.509677570006888
TRNT1,6,-9.271683188194222,6.534273079408194e-85,4.836585725406148e-83
TRNV,1,1.1221063810962832,0.8662472516487769,0.9088789782509439
TRO,6,-0.2277419740177763,0.3675306399762885,0.6528409165784099
TROAP,6,-5.82919432706592,5.240293727249334e-12,6.795533131996626e-11
TRP-AGG1-1,1,-1.4335843489206426,0.08958424458723402,0.3096526870411759
TRP-AGG4-1,2,0.8318799444374098,0.786164501726728,0.8623505049467352
TRPA1,6,-0.5350969733964872,0.26995310741679385,0.5723770939949407
TRPC1,6,-0.33309034040967045,0.33175008621221025,0.6248894681265736
TRPC3,6,-1.4915899602127098,0.08262672247155697,0.2982250594254524
TRPC4,5,0.12478642882546241,0.5046477038884624,0.732742088894841
TRPC4AP,6,1.5809062999006247,0.947370784155348,0.9631611094841372
TRPC5OS,6,0.24093669376922827,0.5545239282943415,0.7587368845160943
TRPC6,6,0.1594466819181725,0.519392782078318,0.7403894656818955
TRPC7,6,0.18045330620920452,0.5283975473771325,0.744939555260396
TRPM1,5,1.4662802147729856,0.9319807126084134,0.9516812951747061
TRPM2,6,0.5901957993745269,0.7008348056199455,0.822286764632331
TRPM4,6,-1.7805474181188856,0.05445100055903761,0.22657671194737136
TRPM6,6,1.3331871838747305,0.9101187441011298,0.9383284321246768
TRPM7,6,-7.576078504328381,2.525070285037221e-39,5.489875032254191e-38
TRPM8,6,0.2730030003025496,0.5684389333575703,0.7654084764066726
TRPS1,6,-2.529470232909722,0.015500103772640376,0.08891975351485973
TRPT1,6,-4.212658795812126,0.0012198523024418738,0.01105868855649484
TRPV2,5,0.036965173421545365,0.46811056964863407,0.7134471495308056
TRPV3,6,0.9534410590005675,0.822631864282278,0.8825734598081135
TRPV4,6,-3.989593196223435,0.0017571503864128096,0.015190972478861049
TRPV5,6,-0.13120043396932168,0.4024356163318432,0.675940335888547
TRPV6,6,0.5110168149687472,0.6694344613741643,0.8110037784400762
TRR-CCT9-1,1,-1.9500610734607697,0.04156986031614582,0.18606674189348468
TRRAP,6,-3.457128666308105,0.0033914596462394342,0.025900403189758767
TRU-TCA2-1,1,-1.417677076239156,0.09158697158049564,0.3096526870411759
TRUB1,6,-0.5062656961731627,0.27821120261359067,0.5801717840300087
TRUB2,6,-3.196109714104111,0.00558377553283105,0.03931355950821777
TRUND-NNN4-1,1,0.5613643208488696,0.6895764520002535,0.8168665286939852
TSACC,6,-2.2095870847795935,0.026527593613688016,0.13480710531944362
TSBP1,4,-0.3238015565761325,0.3348086154765593,0.6267711156259583
TSC1,6,-8.325609237864091,3.7715208558147986e-57,1.2381489480642503e-55
TSC2,6,-4.262523501040862,0.0010728193793965038,0.009820347102831452
TSC22D2,6,-1.0579396432144161,0.14871985595495468,0.4170882863447989
TSC22D4,5,0.4398828265718691,0.6400573118321526,0.7980778775873225
TSC22D4-C7ORF61,5,0.4398828265718691,0.6400573118321526,0.7980778775873225
TSEN15,6,-5.780413500886597,1.5827623667677187e-11,2.0259153273594833e-10
TSEN2,6,-6.587976157710817,1.9381462534237584e-21,3.027951336475394e-20
TSEN34,3,-0.77982670413539,0.20715707711229403,0.5015865082354605
TSEN54,6,-6.837005127161216,2.3984341008085394e-25,4.093286108314263e-24
TSFM,6,-2.6980662456662357,0.01190367832178787,0.0720528008188342
TSG101,6,-7.387279786794208,2.0526527772354005e-35,4.1226195972056115e-34
TSGA10IP,6,1.1492098407783522,0.8725303687410513,0.9128728350805887
TSGA13,6,0.8549546411288872,0.7934202032857451,0.8657922520863663
TSHB,6,-0.22451679094167118,0.3686638564882733,0.653854778405972
TSHR,6,1.0666691049720827,0.8527801028737356,0.9004396663704701
TSHZ1,6,0.5779508460152089,0.696078932771039,0.8195908032287366
TSHZ2,6,-1.3398240152190495,0.10201375762352433,0.33175874476118333
TSHZ3,6,-1.6886308650834774,0.06244070088546378,0.24894403300371612
TSIX,1,-0.5792914918184765,0.25766095054618576,0.5602545236708405
TSKS,6,-1.6853393531659835,0.06274137551491739,0.2496391794445968
TSKU,6,0.5203596901514003,0.6732161554941357,0.8128430050574101
TSN,6,-0.2105136702704742,0.3736102430868873,0.6573444875264574
TSNARE1,6,-2.48430245543328,0.01666927823246829,0.09444809223287581
TSNAX,6,-0.8890782218672615,0.18279328164677894,0.46781834179740855
TSNAX-DISC1,6,-0.8890782218672615,0.18279328164677894,0.46781834179740855
TSNAXIP1,6,-0.584146102271445,0.25633756626525916,0.5602326749896475
TSPAN11,6,0.420988668156647,0.632101303612843,0.7945750828825959
TSPAN12,6,-0.4502900376224293,0.29478357960251933,0.5947129321850336
TSPAN13,6,0.6007039870466154,0.7048852911489658,0.8246253880472961
TSPAN14,6,-0.8532137528273408,0.19057838930939558,0.47938158511579637
TSPAN15,6,-0.17882101387160415,0.38496292567944,0.6648603395354385
TSPAN16,6,0.278941629772389,0.571016927135801,0.7659828554593637
TSPAN17,6,-0.6365613939001319,0.2423820777139338,0.5432910289055771
TSPAN18,6,-2.253086108457056,0.024587316628489585,0.12752655559215653
TSPAN19,6,0.6554948608729436,0.7255269559909696,0.8336047931325477
TSPAN2,6,0.01988423488134165,0.4611671015845803,0.7092367068705466
TSPAN3,6,0.00032253429792563737,0.45328724181433966,0.7049003035282677
TSPAN31,6,0.33759227804344294,0.5964281843737507,0.7773666298079822
TSPAN32,6,0.05744799375102479,0.476511335354603,0.717125610768582
TSPAN33,6,0.10449329003277164,0.4960912866333145,0.7291575262333924
TSPAN4,6,-2.324256135766711,0.021749217761064504,0.11585708641830668
TSPAN5,6,0.8443897619943764,0.7901176637829103,0.8641925612563869
TSPAN6,6,0.09850586944932457,0.4935787635647559,0.7274641317640818
TSPAN7,6,0.21984868236585411,0.5453893521392975,0.7537854560027615
TSPAN8,6,0.04314387121298475,0.4706362852323589,0.7148311523705306
TSPAN9,6,-0.16645039501907707,0.38945387662679853,0.6672765073843295
TSPEAR,6,-0.5122754481508821,0.2764742289551182,0.5788177152584094
TSPO,6,0.5861101118156749,0.6992522138488467,0.8213105813243224
TSPO2,6,0.4273965936510523,0.6348058802738736,0.7958429720789498
TSPOAP1,6,-0.6530901465436281,0.23810553347246538,0.5377675146936508
TSPY1,11,-0.06901956643886063,0.4260053614397199,0.6907732161251382
TSPY10,5,0.9886742439568879,0.8324005196726483,0.8888923904625573
TSPY11P,7,0.6306773221875321,0.7162783331764104,0.8301553306688599
TSPY13P,2,1.1061544540093937,0.8624573706784421,0.9067318340630945
TSPY15P,1,1.0072272186934086,0.8374026277128157,0.8913442199325888
TSPY16P,1,0.4801668989281467,0.6568150960817645,0.8059564280881965
TSPY17P,1,0.4801668989281467,0.6568150960817645,0.8059564280881965
TSPY2,16,-0.031158820993457237,0.44077318346101424,0.6994067860571277
TSPY3,5,0.9886742439568879,0.8324005196726483,0.8888923904625573
TSPY4,5,0.9886742439568879,0.8324005196726483,0.8888923904625573
TSPY6P,5,0.9886742439568879,0.8324005196726483,0.8888923904625573
TSPY7P,11,-0.06901956643886063,0.4260053614397199,0.6907732161251382
TSPY8,8,-0.7166474627220938,0.22219200099085218,0.5202820516092668
TSPY9,5,0.9886742439568879,0.8324005196726483,0.8888923904625573
TSPYL1,6,0.2736792945396034,0.5687325223295263,0.7654780300193822
TSPYL2,6,-0.43840036024891127,0.2983948500963489,0.5981715135692605
TSPYL4,6,-0.4088258047459166,0.30751481912272577,0.6068723021087093
TSPYL5,6,-1.7182488308125616,0.05978218984206606,0.2420064354462826
TSPYL6,6,0.8773126843031843,0.8003007190895095,0.8697954905072729
TSR1,6,-6.106924027765679,4.977043579651592e-15,6.892874019947752e-14
TSR2,6,-6.5020833155114515,3.4806020626560115e-20,5.307649580576448e-19
TSR3,6,-0.5888785156332983,0.2550525759646077,0.5585444600150118
TSSC4,6,-0.4977278483859956,0.2806929944727977,0.5822650915527936
TSSK1B,6,-0.9086017121030062,0.17863811948964414,0.46282448288854705
TSSK2,6,0.2148389057367457,0.5432225376157793,0.7524852464358763
TSSK3,6,-0.6341261932003592,0.24301710934857215,0.5444057052885776
TSSK4,6,0.996995972381594,0.8346561906991598,0.8900507363506984
TSSK6,6,-1.4095363348706318,0.0926282570192563,0.3120899720486394
TST,6,-0.04271916276388152,0.43623094765627524,0.6977200981813857
TSTD1,6,-0.15524842347658543,0.3935495936864636,0.6703775745583158
TSTD2,6,-0.37308665714943906,0.3187946677657727,0.6148662818663907
TSTD3,6,-0.4054141215756157,0.3085794169292466,0.6074435492234719
TTBK1,6,0.0484773689417102,0.4728223787624861,0.7153872815405767
TTBK2,6,-5.663589549070203,1.9401508666876964e-10,2.417604134826541e-09
TTC1,6,-9.403463196593021,3.0334461789892495e-89,2.7249998561529337e-87
TTC12,6,-0.4775557285921124,0.28662247220670717,0.5876862947639055
TTC13,6,-1.8502006581964923,0.048878220022622224,0.21017847308683268
TTC14,6,-3.635956769516956,0.0024932007661042257,0.019884231937254967
TTC17,6,-0.05573223978657978,0.43115257699054566,0.6935588542129136
TTC19,6,0.667748537745351,0.730030348950872,0.8354617978062473
TTC21A,6,-0.9433599336134177,0.17138132489365246,0.45239607527552284
TTC21B,6,-0.46488930851143295,0.2903928614816596,0.5908629981059828
TTC22,6,-4.098052316458535,0.0015265946159247214,0.013492884344597616
TTC23,6,0.23101899253093805,0.5502254935100626,0.7558811642040433
